mutantIndex;mutantType;copyingTime;mutationTime;buildingTime;isEqu;isDup;dupID;itCompiles
65;7;20;0;0;0;0;-1;0
65;7;0;5;195;0;0;-1;0
66;7;14;0;0;0;0;-1;0
66;7;0;5;194;0;0;-1;0
67;7;14;0;0;0;0;-1;0
67;7;0;5;195;0;0;-1;0
68;7;14;0;0;0;0;-1;0
68;7;0;6;194;0;0;-1;0
69;7;14;0;0;0;0;-1;0
69;7;0;5;195;0;0;-1;0
70;37;14;0;0;0;0;-1;0
70;37;0;1;-1;1;0;0;0
71;37;14;0;0;0;0;-1;0
71;37;0;1;195;0;0;-1;0
72;37;14;0;0;0;0;-1;0
72;37;0;1;210;0;0;-1;0
73;26;14;0;0;0;0;-1;0
73;26;0;2;-1;1;0;0;0
74;26;15;0;0;0;0;-1;0
74;26;0;1;195;0;0;-1;0
75;26;15;0;0;0;0;-1;0
75;26;0;0;196;0;0;-1;0
76;26;14;0;0;0;0;-1;0
76;26;0;1;195;0;0;-1;0
77;26;15;0;0;0;0;-1;0
77;26;0;5;196;0;0;-1;0
78;26;14;0;0;0;0;-1;0
78;26;0;5;196;0;0;-1;0
79;26;15;0;0;0;0;-1;0
79;26;0;5;196;0;0;-1;0
80;26;15;0;0;0;0;-1;0
80;26;0;5;199;0;0;-1;0
81;26;15;0;0;0;0;-1;0
81;26;0;6;196;0;0;-1;0
82;26;14;0;0;0;0;-1;0
82;26;0;3;197;0;0;-1;0
83;26;14;0;0;0;0;-1;0
83;26;0;3;198;0;0;-1;0
84;3;15;0;0;0;0;-1;0
84;3;0;0;-1;1;0;0;0
85;3;15;0;0;0;0;-1;0
85;3;0;0;196;0;0;-1;0
86;3;14;0;0;0;0;-1;0
86;3;0;1;238;0;0;-1;0
87;3;14;0;0;0;0;-1;0
87;3;0;0;195;0;0;-1;0
88;3;14;0;0;0;0;-1;0
88;3;0;0;196;0;0;-1;0
89;3;14;0;0;0;0;-1;0
89;3;0;0;196;0;0;-1;0
90;3;14;0;0;0;0;-1;0
90;3;0;1;200;0;0;-1;0
91;3;15;0;0;0;0;-1;0
91;3;0;1;206;0;0;-1;0
92;3;14;0;0;0;0;-1;0
92;3;0;1;206;0;0;-1;0
93;31;14;0;0;0;0;-1;0
93;31;0;2;-1;1;0;0;0
94;31;14;0;0;0;0;-1;0
94;31;0;1;206;0;0;-1;0
95;31;15;0;0;0;0;-1;0
95;31;0;1;206;0;0;-1;0
96;31;14;0;0;0;0;-1;0
96;31;0;2;205;0;0;-1;0
97;31;15;0;0;0;0;-1;0
97;31;0;2;205;0;0;-1;0
98;31;15;0;0;0;0;-1;0
98;31;0;1;205;0;0;-1;0
99;31;15;0;0;0;0;-1;0
99;31;0;1;225;0;0;-1;0
100;31;14;0;0;0;0;-1;0
100;31;0;1;197;0;0;-1;0
101;31;14;0;0;0;0;-1;0
101;31;0;1;196;0;0;-1;0
102;31;14;0;0;0;0;-1;0
102;31;0;1;196;0;0;-1;0
103;31;14;0;0;0;0;-1;0
103;31;0;2;196;0;0;-1;0
104;31;14;0;0;0;0;-1;0
104;31;0;2;196;0;0;-1;0
